{-0.47607421875, -1.07769775390625, 0.30242919921875, 1.0412719438779665, 1.2912440731148855, 0.4779142359074304, 0.120361328125, -0.0595703125, -0.14013671875, -0.0074462890625, -0.2806396484375, -0.0260009765625},
{-0.355712890625, -1.13726806640625, 0.16229248046875, 0.23818358995374017, 1.0705971011526825, 0.4412659411019216, 0.0146484375, 0.259033203125, 0.022216796875, 0.0675048828125, 0.0997314453125, -0.0589599609375},
{-0.341064453125, -0.87823486328125, 0.18450927734375, 0.27430557769888675, 2.981872939407048, 0.5037734962156113, 0.02099609375, 0.109375, -0.0048828125, 0.017822265625, 0.1842041015625, 0.0086669921875},
{-0.320068359375, -0.76885986328125, 0.17962646484375, 0.5639133460920058, 1.8133501582673517, 0.3005798720616692, -0.115478515625, -0.114013671875, 0.100830078125, -0.0472412109375, -0.0023193359375, 0.0479736328125},
{-0.435546875, -0.88287353515625, 0.28045654296875, 0.9220066787986951, 1.321478377952576, 0.7326490813324766, 0.05859375, -0.1650390625, -0.0654296875, -0.0284423828125, -0.1395263671875, 0.0177001953125},
{-0.376953125, -1.04791259765625, 0.21502685546875, 0.2987595853044346, 1.4232265090674243, 0.21373294717434324, 0.035888671875, 0.153564453125, -0.020263671875, 0.0472412109375, -0.0057373046875, -0.0428466796875},
{-0.341064453125, -0.89434814453125, 0.19476318359375, 0.7058392967114401, 3.6863910630636076, 0.594241652724193, -0.037841796875, 0.08251953125, 0.048828125, -0.0009765625, 0.1180419921875, 0.0142822265625},
{-0.37890625, -0.81182861328125, 0.24359130859375, 0.392500308031433, 1.8112713255514512, 0.10669254277817061, 0.0849609375, -0.092529296875, -0.00146484375, 0.0235595703125, -0.0050048828125, 0.023681640625},
{-0.2939453125, -0.90435791015625, 0.24212646484375, 0.3363376851569888, 2.313348417062805, 0.6205884041362993, -0.07861328125, -0.050048828125, -0.002197265625, 0.003173828125, -0.0712890625, -0.0018310546875},
{-0.37255859375, -0.95440673828125, 0.23992919921875, 0.18553036767297104, 1.1698246330068862, 0.9309696877130513, -0.0244140625, 0.073486328125, 0.025146484375, -0.051513671875, 0.01171875, 0.011474609375},
{-0.39697265625, -0.88092041015625, 0.26507568359375, 1.0543262185999436, 0.9199151313565245, 0.7970064734044762, 0.02001953125, 0.016845703125, -0.041015625, -0.002197265625, 0.045166015625, -0.0079345703125},
{-0.376953125, -0.86407470703125, 0.22406005859375, 0.2944365221809337, 0.2911025540953795, 1.064193198703709, -0.01171875, -0.04150390625, 0.045654296875, 0.004150390625, -0.0123291015625, 0.0023193359375},
{-0.388671875, -0.90557861328125, 0.26971435546875, 0.6098485024494278, 1.6657348374703262, 0.6988079853348755, 0.06884765625, -0.040283203125, 0.001953125, 0.028564453125, -0.0408935546875, 0.0238037109375},
{-0.31982421875, -0.94586181640625, 0.27166748046875, 0.5366038778645019, 0.6905498172631864, 0.30361040594262584, -0.055419921875, 0.021240234375, -0.02099609375, 0.0067138671875, -0.009521484375, -0.009521484375},
{-0.375244140625, -0.92462158203125, 0.25067138671875, 0.7842223314667902, 0.2967535868534947, 0.38952281394685767, -0.01416015625, -0.004638671875, 0.008056640625, -0.0347900390625, 0.00830078125, -0.0064697265625},
{-0.389404296875, -0.92926025390625, 0.25872802734375, 0.8083403984161328, 1.0042988159033819, 0.34765540429442876, -0.0439453125, 0.07568359375, -0.146728515625, -0.029052734375, 0.0355224609375, -0.0693359375},
{-0.433349609375, -0.85357666015625, 0.11199951171875, 1.1317937676592271, 1.4328414161925653, 0.47896177264599477, 0.042724609375, -0.1396484375, 0.27490234375, -0.0006103515625, -0.031982421875, 0.0640869140625},
{-0.390625, -0.99322509765625, 0.38690185546875, 0.8555992202419789, 0.7393781234812715, 0.5375725655663467, -0.129638671875, 0.080810546875, -0.118408203125, -0.04345703125, -0.0294189453125, 0.0782470703125},
{-0.520263671875, -0.91241455078125, 0.26849365234375, 1.3132283143916004, 1.2582875975696173, 1.5368939661341614, 0.112548828125, 0.00439453125, 0.09033203125, -0.008544921875, 0.0426025390625, -0.0140380859375},
{-0.40771484375, -0.90802001953125, 0.35882568359375, 1.105296731414466, 1.0899884205076624, 0.968670135143721, -0.01318359375, -0.092041015625, -0.13134765625, 0.0496826171875, -0.0438232421875, -0.0205078125},
{-0.4208984375, -1.00006103515625, 0.22747802734375, 0.30715237086533725, 0.9873425223361716, 0.29787383460462824, -0.115966796875, 0.127685546875, 0.017333984375, -0.0645751953125, 0.017822265625, -0.0570068359375},
{-0.536865234375, -0.87237548828125, 0.24481201171875, 0.7008262531921513, 1.5837647875878433, 1.5407558150411433, 0.191162109375, 0.09814453125, 0.04248046875, 0.03759765625, 0.1129150390625, 0.0299072265625},
{-0.345703125, -0.77423095703125, 0.28729248046875, 0.6814943404927833, 0.42786804941872325, 0.4323407220090122, -0.011474609375, -0.1630859375, -0.119384765625, 0.08984375, -0.032470703125, -0.0384521484375},
{-0.357177734375, -0.93731689453125, 0.16790771484375, 0.569420423084549, 0.44355061880627417, 1.2656320855310663, -0.05224609375, -0.04736328125, 0.037841796875, -0.0318603515625, -0.105224609375, -0.040771484375},
{-0.409423828125, -0.98468017578125, 0.20574951171875, 0.335392795486923, 0.9731273898262537, 1.001778165894237, 0.04736328125, -0.025146484375, 0.015869140625, -0.00244140625, -0.0362548828125, 0.02685546875},
{-0.362060546875, -1.00982666015625, 0.22161865234375, 0.2805575751325427, 0.5353156590472798, 1.175538555151024, 0.02001953125, 0.19384765625, -0.098388671875, 0.03369140625, 0.0843505859375, -0.041259765625},
{-0.342041015625, -0.81597900390625, 0.12322998046875, 0.4933728897501667, 1.1767986965766186, 0.8598383694168558, 0.071044921875, -0.031494140625, 0.090087890625, 0.0455322265625, 0.0811767578125, -0.004150390625},
{-0.27099609375, -0.84747314453125, 0.21331787109375, 0.26981924127614804, 0.8392346493963182, 0.372921512093852, -0.136474609375, -0.097900390625, -0.05517578125, -0.03271484375, -0.064697265625, 0.0174560546875},
{-0.407470703125, -0.94537353515625, 0.15814208984375, 0.7246017645504019, 0.47369008064405554, 1.2454935036952126, 0.052978515625, 0.112548828125, -0.13232421875, -0.041748046875, 0.00732421875, -0.09375},
{-0.3544921875, -0.83282470703125, 0.02581787109375, 0.612106857255271, 0.19457075484200642, 1.5747976954929765, -0.048828125, -0.081298828125, 0.337890625, 0.0020751953125, 0.015625, 0.102783203125},
{-0.4033203125, -0.91412353515625, 0.36370849609375, 0.6483237233710312, 0.7123493941705733, 1.3343652118021734, -0.09814453125, 0.09765625, -0.17822265625, -0.073486328125, 0.0081787109375, 0.079833984375},
{-0.50146484375, -0.81646728515625, 0.18548583984375, 0.22663693502401358, 0.3806299866213938, 1.43700384187199, 0.0908203125, -0.212890625, 0.138671875, -0.003662109375, -0.0576171875, -0.019775390625},
{-0.41064453125, -1.02935791015625, 0.32415771484375, 0.5528414279557271, 0.08504923560456988, 0.664908630704918, -0.0751953125, -0.000732421875, -0.0546875, 0.0078125, -0.1068115234375, 0.0419921875},
{-0.48583984375, -1.03009033203125, 0.26947021484375, 0.3667651111221862, 0.4158316197249221, 1.2102724016131048, -0.0302734375, 0.20068359375, 0.046630859375, -0.052734375, 0.0999755859375, -0.0040283203125},
{-0.51611328125, -0.82940673828125, 0.31610107421875, 0.9804472209785731, 0.777862211771632, 0.6556603397406983, 0.15625, 0.058349609375, -0.083740234375, 0.06298828125, 0.1295166015625, -0.0185546875},
{-0.35986328125, -0.77105712890625, 0.23236083984375, 0.20120278979393502, 0.9179877747795719, 0.9542438107481379, -0.05078125, -0.121826171875, -0.072998046875, 0.052734375, -0.03173828125, -0.078369140625},
{-0.41064453125, -0.89288330078125, 0.15936279296875, 0.5378353740377406, 0.4861837071001591, 1.109779495121207, 0.034912109375, -0.117919921875, 0.05712890625, -0.0079345703125, -0.119873046875, -0.0079345703125},
{-0.375732421875, -1.01080322265625, 0.21649169921875, 0.586788083747088, 0.46438002231273506, 1.5074584317232085, 0.0458984375, 0.01513671875, 0.04736328125, 0.0404052734375, -0.0513916015625, 0.05224609375},
{-0.329833984375, -0.99566650390625, 0.26385498046875, 0.5867880837470879, 0.46438002231273534, 1.5074584317232083, -0.026611328125, 0.119873046875, -0.0732421875, 0.0096435546875, 0.0675048828125, -0.012939453125},
{-0.3564453125, -0.87579345703125, 0.19061279296875, 0.5378353740377407, 0.48618370710015907, 1.109779495121207, -0.028564453125, 0.015625, -0.03173828125, -0.027587890625, 0.0677490234375, -0.052490234375},
{-0.385009765625, -0.86016845703125, 0.15887451171875, 0.20120278979393522, 0.9179877747795719, 0.954243810748138, 0.053466796875, -0.0517578125, 0.10693359375, 0.012451171875, -0.01806640625, 0.03759765625},
{-0.33154296875, -0.91192626953125, 0.26580810546875, 0.9804472209785734, 0.7778622117716322, 0.6556603397406983, -0.075439453125, -0.002197265625, -0.09765625, -0.010986328125, -0.0269775390625, 0.004638671875},
{-0.406982421875, -0.91412353515625, 0.16815185546875, 0.3667651111221862, 0.4158316197249219, 1.210272401613105, 0.062744140625, -0.00048828125, 0.043701171875, -0.00634765625, -0.0013427734375, -0.0269775390625},
{-0.34423828125, -0.91461181640625, 0.21185302734375, 0.5528414279557272, 0.0850492356045699, 0.6649086307049186, 0.012939453125, -0.01953125, 0.064697265625, 0.037841796875, -0.010009765625, 0.05419921875},
{-0.331298828125, -0.93414306640625, 0.27655029296875, 0.22663693502401358, 0.38062998662139363, 1.43700384187199, -0.091064453125, 0.015625, -0.000732421875, -0.0390625, -0.001953125, 0.031982421875},
{-0.42236328125, -0.91851806640625, 0.27581787109375, 0.6483237233710313, 0.7123493941705734, 1.3343652118021734, 0.0126953125, -0.005126953125, -0.031494140625, -0.0391845703125, 0.0052490234375, -0.01611328125},
{-0.40966796875, -0.92364501953125, 0.24432373046875, 0.612106857255271, 0.19457075484200648, 1.5747976954929765, 0.040283203125, 0.0595703125, -0.02294921875, 0.0264892578125, 0.0272216796875, -0.0272216796875},
{-0.369384765625, -0.86407470703125, 0.22137451171875, 0.7246017645504018, 0.4736900806440555, 1.2454935036952124, 0.06201171875, 0.003662109375, 0.007080078125, 0.0511474609375, 0.0316162109375, -0.0079345703125},
{-0.307373046875, -0.86041259765625, 0.22845458984375, 0.2698192412761481, 0.8392346493963184, 0.37292151209385194, -0.04248046875, -0.043212890625, 0.00634765625, 0.009765625, -0.019775390625, 0.0067138671875},
{-0.349853515625, -0.90362548828125, 0.23480224609375, 0.4933728897501666, 1.1767986965766186, 0.859838369416856, -0.059326171875, -0.03076171875, 0.034423828125, -0.0509033203125, -0.0369873046875, 0.0203857421875},
{-0.4091796875, -0.93438720703125, 0.26922607421875, 0.2805575751325427, 0.5353156590472798, 1.175538555151024, 0.018798828125, 0.0048828125, -0.04296875, -0.020263671875, -0.012939453125, -0.0042724609375},
{-0.390380859375, -0.92950439453125, 0.22625732421875, 0.33539279548692313, 0.9731273898262539, 1.0017781658942373, 0.0400390625, 0.04833984375, 0.008544921875, 0.0294189453125, 0.026611328125, -0.0172119140625},
{-0.350341796875, -0.88116455078125, 0.23480224609375, 0.5694204230845489, 0.4435506188062744, 1.265632085531066, -0.01611328125, -0.031494140625, 0.000732421875, 0.011962890625, 0.0084228515625, 0.004638671875},
{-0.366455078125, -0.91265869140625, 0.23553466796875, 0.6814943404927833, 0.42786804941872314, 0.43234072200901225, -0.011474609375, -0.047119140625, -0.012451171875, -0.0137939453125, -0.039306640625, -0.005859375},
{-0.3779296875, -0.95977783203125, 0.22308349609375, 0.7008262531921512, 1.5837647875878433, 1.5407558150411433, 0.021484375, -0.01416015625, 0.0078125, 0.0050048828125, -0.0306396484375, -0.0023193359375},
{-0.3564453125, -0.97393798828125, 0.23089599609375, 0.30715237086533714, 0.9873425223361716, 0.29787383460462824, 0.07373046875, 0.32373046875, 0.13330078125, 0.047607421875, 0.15478515625, 0.070556640625},
{-0.28271484375, -0.65020751953125, 0.36419677734375, 1.1052967314144657, 1.0899884205076629, 0.968670135143721, -0.13330078125, -0.17919921875, -0.087158203125, -0.02978515625, 0.072265625, 0.0230712890625},
{-0.416015625, -0.82940673828125, 0.27703857421875, 1.3132283143916, 1.2582875975696168, 1.5368939661341614, 0.048095703125, -0.258056640625, -0.056396484375, -0.0426025390625, -0.2186279296875, -0.07177734375},
{-0.367919921875, -1.08746337890625, 0.22064208984375, 0.8555992202419789, 0.7393781234812711, 0.5375725655663469, -0.045166015625, 0.148193359375, 0.101318359375, 0.00146484375, -0.054931640625, 0.0224609375},
{-0.4130859375, -0.93927001953125, 0.32196044921875, 1.1317937676592265, 1.4328414161925656, 0.4789617726459948, -0.106689453125, 0.231689453125, -0.111328125, -0.075927734375, 0.18994140625, -0.0050048828125},
{-0.519775390625, -0.70758056640625, 0.21063232421875, 0.8083403984161328, 1.0042988159033819, 0.3476554042944287, 0.108642578125, -0.23291015625, 0.069580078125, 0.0009765625, -0.0006103515625, -0.0208740234375},
{-0.4111328125, -0.94049072265625, 0.28021240234375, 0.7842223314667903, 0.29675358685349473, 0.38952281394685784, 0.067626953125, -0.1005859375, 0.024658203125, 0.088134765625, -0.166748046875, 0.047119140625},
{-0.343505859375, -1.04107666015625, 0.30487060546875, 0.5366038778645023, 0.6905498172631865, 0.3036104059426257, -0.0859375, 0.1923828125, -0.18505859375, -0.0091552734375, 0.0458984375, -0.0802001953125},
{-0.429443359375, -0.84869384765625, 0.11981201171875, 0.6098485024494278, 1.6657348374703262, 0.6988079853348754, 0.0927734375, -0.059326171875, 0.096923828125, 0.00341796875, 0.0665283203125, -0.0440673828125},
{-0.336669921875, -0.90802001953125, 0.21673583984375, 0.29443652218093364, 0.2911025540953796, 1.0641931987037088, 0.02392578125, -0.05810546875, -0.07373046875, 0.058349609375, -0.0587158203125, 0.0115966796875},
{-0.312744140625, -0.96612548828125, 0.14300537109375, 1.0543262185999436, 0.9199151313565247, 0.7970064734044762, -0.0498046875, 0.067626953125, 0.005859375, -0.012939453125, 0.0047607421875, -0.033935546875},
{-0.362548828125, -0.89849853515625, 0.14886474609375, 0.1855303676729712, 1.1698246330068862, 0.9309696877130518, 0.23095703125, 0.09521484375, -0.17822265625, 0.090576171875, 0.0814208984375, -0.086181640625},
{-0.131591796875, -0.80328369140625, -0.02935791015625, 0.336337685156989, 2.313348417062805, 0.6205884041362995, -0.174072265625, 0.017822265625, 0.285888671875, 0.0284423828125, 0.0565185546875, 0.0538330078125},
{-0.3056640625, -0.78546142578125, 0.25653076171875, 0.39250030803143254, 1.8112713255514508, 0.10669254277817056, -0.07568359375, -0.09716796875, -0.158203125, -0.1248779296875, -0.0396728515625, 0.0638427734375},
{-0.38134765625, -0.88262939453125, 0.09832763671875, 0.7058392967114399, 3.6863910630636076, 0.594241652724193, -0.008056640625, -0.31298828125, 0.153564453125, -0.0418701171875, -0.205078125, -0.0023193359375},
{-0.389404296875, -1.19561767578125, 0.25189208984375, 0.2987595853044347, 1.4232265090674243, 0.21373294717434327, -0.04150390625, 0.211181640625, 0.099853515625, -0.0247802734375, -0.0509033203125, 0.126708984375},
{-0.430908203125, -0.98443603515625, 0.35174560546875, 0.9220066787986954, 1.3214783779525763, 0.7326490813324763, -0.148681640625, 0.232421875, -0.160888671875, -0.0950927734375, 0.2218017578125, -0.030517578125},
{-0.57958984375, -0.75201416015625, 0.19085693359375, 0.5639133460920058, 1.8133501582673521, 0.30057987206166903, 0.186279296875, -0.112548828125, 0.10888671875, 0.018798828125, 0.0599365234375, -0.0260009765625},
{-0.393310546875, -0.86456298828125, 0.29974365234375, 0.2743055776988867, 2.9818729394070482, 0.5037734962156113, 0.038330078125, -0.105224609375, -0.060546875, 0.1123046875, -0.10888671875, 0.024169921875},
{-0.35498046875, -0.96978759765625, 0.23919677734375, 0.23818358995374014, 1.0705971011526823, 0.4412659411019214, -0.035888671875, 0.127685546875, -0.060546875, 0.001220703125, 0.01123046875, -0.060546875},
{-0.390869140625, -0.84210205078125, 0.17864990234375, 1.0412719438779665, 1.2912440731148855, 0.4779142359074304, 0.03515625, -0.134521484375, 0.046875, -0.0003662109375, -0.00341796875, -0.0068359375},
{-0.355712890625, -0.97662353515625, 0.22552490234375, 0.13084904362884753, 3.024224176432983, 0.35470565404663496, 0.027587890625, 0.073974609375, -0.1142578125, 0.0313720703125, -0.0302734375, -0.03369140625},
{-0.328125, -0.90264892578125, 0.11126708984375, 0.31329675685257286, 1.0203125327197087, 0.7281402308747258, -0.017333984375, -0.00927734375, 0.052734375, 0.005126953125, 0.0323486328125, -0.03076171875},
{-0.345458984375, -0.91192626953125, 0.16400146484375, 0.16813868932867537, 1.4192434496369617, 0.4778605548646973, -0.051025390625, -0.014404296875, 0.053466796875, -0.0341796875, -0.0118408203125, 0.0531005859375},
{-0.396484375, -0.92633056640625, 0.21746826171875, 0.3660375993970984, 0.8447310695424198, 0.1227877986893999, -0.03955078125, 0.05126953125, 0.01318359375, -0.0452880859375, 0.0184326171875, 0.0333251953125},
{-0.43603515625, -0.87506103515625, 0.23065185546875, 0.46286015111833045, 1.7060762988719322, 0.6413267941210644, -0.04443359375, 0.041015625, -0.179931640625, -0.0419921875, 0.046142578125, -0.0833740234375},
{-0.48046875, -0.83404541015625, 0.05072021484375, 0.32240083037116574, 1.184208041536393, 1.008739602877067, -0.011962890625, -0.209716796875, 0.640380859375, -0.0281982421875, -0.0843505859375, 0.230224609375},
{-0.492431640625, -1.04376220703125, 0.69110107421875, 1.0564437607179336, 1.1403726437026327, 0.5191760657727666, 0.122802734375, 0.394287109375, -0.450927734375, 0.055419921875, 0.09228515625, 0.0947265625},
{-0.36962890625, -0.64947509765625, 0.24017333984375, 0.9276756431867983, 1.2981508699692794, 0.541535518407327, -0.0771484375, -0.406005859375, 0.25634765625, 0.0228271484375, -0.005859375, -0.0972900390625},
{-0.44677734375, -1.05548095703125, 0.49652099609375, 0.528748135931884, 0.4304980263511003, 0.13350800978039595, -0.127197265625, -0.0185546875, -0.249755859375, -0.1021728515625, -0.2122802734375, 0.0032958984375},
{-0.573974609375, -1.07403564453125, 0.24676513671875, 0.034769619016951005, 0.5818039792240287, 0.5722411826686994, 0.087158203125, 0.287353515625, 0.043701171875, -0.02001953125, 0.1343994140625, -0.10302734375},
{-0.48681640625, -0.78668212890625, 0.29046630859375, 0.5481732792972351, 0.22709688271151615, 0.381323399722963, 0.1416015625, 0.048583984375, -0.03662109375, 0.1143798828125, 0.16796875, 0.0035400390625},
{-0.34521484375, -0.73809814453125, 0.25384521484375, 0.8271924183365197, 1.0819362802821193, 0.7111588742856199, -0.0234375, -0.112060546875, -0.06005859375, 0.05908203125, -0.03173828125, -0.04833984375},
{-0.36865234375, -0.85015869140625, 0.19378662109375, 1.4919826567747356, 0.33651008934370974, 1.5621473493267544, -0.08642578125, -0.216552734375, 0.0859375, -0.054931640625, -0.164306640625, 0.012939453125},
{-0.455078125, -1.06671142578125, 0.27972412109375, 0.4584013161555194, 0.9038302703206534, 0.6295487172432455, 0.089599609375, 0.11181640625, -0.038330078125, 0.0015869140625, -0.0523681640625, 0.0238037109375},
{-0.365478515625, -0.95489501953125, 0.24139404296875, 1.646667864038259, 0.5036221280701264, 1.9192139612805197, -0.00244140625, 0.156982421875, -0.083740234375, 0.0435791015625, 0.1343994140625, -0.06103515625},
{-0.367919921875, -0.79791259765625, 0.15765380859375, 1.3463250520816918, 0.5885090679634155, 1.526203106005288, 0.002197265625, -0.080810546875, 0.0634765625, -0.0001220703125, 0.0380859375, -0.0101318359375},
{-0.36572265625, -0.87872314453125, 0.22113037109375, 0.42993508902127314, 0.37527113685496477, 0.5954003365949767, -0.05908203125, -0.06640625, 0.04931640625, -0.0284423828125, -0.0736083984375, 0.056396484375},
{-0.4248046875, -0.94512939453125, 0.27044677734375, 0.789655248181025, 0.5179558550104353, 0.6210325715819663, -0.035400390625, 0.004638671875, -0.00634765625, -0.0472412109375, -0.0308837890625, 0.021484375},
{-0.460205078125, -0.94049072265625, 0.26409912109375, 1.070722958124568, 0.43379557358963355, 1.0994758787259156, 0.062255859375, 0.028564453125, -0.060302734375, 0.013427734375, 0.0166015625, -0.0333251953125},
{-0.39794921875, -0.91192626953125, 0.20379638671875, 0.4246586198150656, 0.2543055716641382, 0.8838591093054057, 0.024169921875, 0.05419921875, 0.049560546875, 0.043212890625, 0.0413818359375, -0.00537109375},
{-0.373779296875, -0.85772705078125, 0.25335693359375, 0.6348875851545676, 0.4528033105766176, 0.9362436963093266, -0.0478515625, -0.019287109375, -0.0283203125, -0.0118408203125, 0.0174560546875, 0.0106201171875},
{-0.421630859375, -0.87701416015625, 0.22503662109375, 0.23834467512898264, 0.3260751622105679, 1.4684681549305485, 0.094970703125, -0.06494140625, 0.048583984375, 0.0235595703125, -0.0421142578125, 0.0101318359375},
{-0.32666015625, -0.94195556640625, 0.27362060546875, 1.234480833827722, 0.23477546328313562, 0.8591897162752226, -0.05859375, 0.038818359375, -0.0703125, 0.0181884765625, -0.0130615234375, -0.0108642578125},
{-0.38525390625, -0.90313720703125, 0.20330810546875, 0.5514636854077819, 0.4193583931546104, 0.28872774670825774, 0.0, 0.0, 0.0, -0.05859375, 0.038818359375, -0.0703125},
